|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000693281|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000696470|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     8|  3712800.00|开                |    161.82|        0.00|                 0.00|000000696471|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000699109|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000699578|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000699579|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000699580|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000699581|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     2|   928200.00|开                |     40.46|        0.00|                 0.00|000000699650|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     3|  1392300.00|开                |     60.68|        0.00|                 0.00|000000699651|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000699827|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     9|  4176000.00|开                |    182.05|        0.00|                 0.00|000000703229|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     5|  2319000.00|开                |    101.14|        0.00|                 0.00|000000704724|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000704725|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     2|   927600.00|开                |     40.46|        0.00|                 0.00|000000704726|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000704928|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000704929|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000709774|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000709775|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000709776|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000709777|  普通成交  |
