|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002168809|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002168810|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002168811|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002168866|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002169143|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002169345|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002169356|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002169456|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002169464|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     4|  1714800.00|开                |     80.90|        0.00|                 0.00|000002169491|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002170084|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002170085|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002170086|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002170087|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002170088|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     3|  1286400.00|开                |     60.68|        0.00|                 0.00|000002170089|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002170094|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002170096|  普通成交  |
