|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     1|   532000.00|开                |     20.23|        0.00|                 0.00|000003942931|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     1|   532000.00|开                |     20.23|        0.00|                 0.00|000003942987|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     1|   532000.00|开                |     20.23|        0.00|                 0.00|000003943128|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     1|   532000.00|开                |     20.23|        0.00|                 0.00|000003943130|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     1|   532000.00|开                |     20.23|        0.00|                 0.00|000003943907|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   531.900|     2|  1063800.00|开                |     40.46|        0.00|                 0.00|000003945554|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003946400|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003946401|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003946402|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003959817|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003959818|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003959819|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003959820|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003959821|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003960103|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003960104|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003960106|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003960108|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003960110|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     3|  1596300.00|开                |     60.70|        0.00|                 0.00|000003960584|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     2|  1064200.00|开                |     40.46|        0.00|                 0.00|000003960619|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003960994|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003961040|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003961041|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     2|  1064200.00|开                |     40.46|        0.00|                 0.00|000003961042|  普通成交  |
