| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.800|         386.500|         376.200|   -37600.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.700|         386.500|         376.200|   -75000.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.700|         386.500|         376.200|   -37500.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.700|         386.500|         376.200|   -75000.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.700|         386.500|         376.200|   -75000.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.700|         386.500|         376.200|   -75000.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.700|         386.500|         376.200|   -37500.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.900|         386.500|         376.200|   -75400.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.900|         386.500|         376.200|   -75400.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.900|         386.500|         376.200|   -75400.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.900|         386.500|         376.200|   -75400.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.900|         386.500|         376.200|   -75400.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      4|        413.900|         386.500|         376.200|  -150800.00|  -41200.00|  150480.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.900|         386.500|         376.200|   -37700.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      3|        413.900|         386.500|         376.200|  -113100.00|  -30900.00|  112860.00|                  0.00|
