|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     420.100|    24000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     420.200|    24100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         3|        396.100|         412.600|     420.200|    72300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     420.200|    24100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         4|        396.100|         412.600|     420.200|    96400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     420.200|    24100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     420.300|    24100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         4|        396.100|         412.600|     420.300|    96800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     420.300|    24100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.200|         412.600|     420.300|    48200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     420.300|    24100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     420.300|    24100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.900|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.900|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.900|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.200|         412.600|     419.900|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.900|    23800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.900|    23800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.900|    23800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.900|    23800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.900|    23800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.900|    23800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.900|    23800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.800|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.800|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.800|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.800|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.100|         412.600|     419.800|    47400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.800|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.800|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.800|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.800|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.900|    23800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.900|    23800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.400|         412.600|     419.900|    47000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.400|         412.600|     419.900|    47000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.400|         412.600|     419.900|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.100|         412.600|     419.900|    23800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.400|         412.600|     419.900|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.400|         412.600|     419.900|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.400|         412.600|     419.900|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.400|         412.600|     419.900|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.400|         412.600|     419.900|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     419.900|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.300|         412.600|     419.900|    47200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.300|         412.600|     420.000|    23700.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         3|        396.300|         412.600|     420.000|    71100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.000|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.000|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.700|         412.600|     420.000|    46600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.000|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.000|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.100|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.100|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.100|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.100|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.100|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.100|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.700|         412.600|     420.100|    46800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.700|         412.600|     420.100|    46800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.100|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.700|         412.600|     420.100|    46800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.100|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         3|        396.700|         412.600|     420.000|    69900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.000|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.000|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.000|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         3|        396.700|         412.600|     420.000|    69900.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     420.000|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         6|        396.700|         412.600|     419.700|   138000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         4|        396.700|         412.600|     419.700|    92000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         5|        396.700|         412.600|     419.900|   116000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.700|         412.600|     419.900|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.900|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.900|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.900|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     419.900|    23100.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     420.000|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     420.000|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     420.000|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     420.000|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     420.000|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.800|         412.600|     420.000|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.600|         412.600|     420.000|    46800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.100|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.100|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.900|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.600|         412.600|     419.900|    46600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.900|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.900|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.900|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         4|        396.600|         412.600|     419.900|    93200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         4|        396.600|         412.600|     420.000|    93600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.500|         412.600|     420.000|    47000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.100|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.100|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.100|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.100|    23600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.500|         412.600|     420.000|    47000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.500|         412.600|     420.000|    47000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         4|        396.500|         412.600|     420.000|    94000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.600|         412.600|     420.000|    46800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         8|        396.600|         412.600|     420.000|   187200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     420.000|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.500|         412.600|     420.100|    47200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.600|         412.600|     420.100|    47000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.100|    23500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         5|        396.600|         412.600|     420.100|   117500.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.600|         412.600|     420.000|    46800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.600|         412.600|     420.000|    46800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.600|         412.600|     420.000|    46800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.600|         412.600|     420.000|    46800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|        10|        396.600|         412.600|     420.000|   234000.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         3|        396.600|         412.600|     420.000|    70200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     420.000|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.900|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.900|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.900|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.900|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.900|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.900|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.500|         412.600|     419.900|    46800.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.900|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.900|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.800|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.800|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.800|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.800|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.800|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.800|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.800|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.800|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.800|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.800|    23200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.900|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.900|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.900|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.900|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.900|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.600|         412.600|     419.900|    46600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.900|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         2|        396.600|         412.600|     419.900|    46600.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         4|        396.600|         412.600|     419.900|    93200.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.900|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.900|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.600|         412.600|     419.900|    23300.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.900|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.900|    23400.00|                 0.000|  普通成交  |
|20210430  |能源中心|原油              |sc2106          |20210426 |   卖|         1|        396.500|         412.600|     419.900|    23400.00|                 0.000|  普通成交  |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   715条|        |                  |                |         |     |       960|               |                |            | 22628400.00|                  0.00|            |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
