|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     1|   328700.00|开                |     20.22|        0.00|                 0.00|000003910954|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     3|   986100.00|开                |     60.66|        0.00|                 0.00|000003910955|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     2|   657400.00|开                |     40.44|        0.00|                 0.00|000003910956|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.600|     1|   328600.00|开                |     20.22|        0.00|                 0.00|000003912654|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.600|     3|   985800.00|开                |     60.66|        0.00|                 0.00|000003912655|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.600|     5|  1643000.00|开                |    101.10|        0.00|                 0.00|000003912656|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.600|     1|   328600.00|开                |     20.22|        0.00|                 0.00|000003912657|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|    10|  3283000.00|开                |    202.20|        0.00|                 0.00|000003960295|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     4|  1313200.00|开                |     80.88|        0.00|                 0.00|000003961540|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000003961541|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000003961542|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000003961543|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     3|   984900.00|开                |     60.66|        0.00|                 0.00|000003961544|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     4|  1313600.00|开                |     80.88|        0.00|                 0.00|000004013832|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     2|   656800.00|开                |     40.44|        0.00|                 0.00|000004013833|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000004013834|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000004013835|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000004013836|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000004013850|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.100|     2|   656200.00|开                |     40.44|        0.00|                 0.00|000004041259|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.100|     1|   328100.00|开                |     20.22|        0.00|                 0.00|000004041260|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.100|     1|   328100.00|开                |     20.22|        0.00|                 0.00|000004041420|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.100|     1|   328100.00|开                |     20.22|        0.00|                 0.00|000004041428|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.100|     1|   328100.00|开                |     20.22|        0.00|                 0.00|000004041430|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.100|     1|   328100.00|开                |     20.22|        0.00|                 0.00|000004041431|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000004043031|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000004043032|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000004043033|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000004043034|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     6|  1969800.00|开                |    121.32|        0.00|                 0.00|000004043035|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     3|   985200.00|开                |     60.66|        0.00|                 0.00|000004046176|  普通成交  |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 121条|        |                  |                      |            |          |   200| 65687500.00|                  |   4044.00|        0.00|                 0.00|            |            |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
